0.00000,0.00000,1.00000,0.00000
0.91659,0.08341,0.00000,0.00000
0.87387,0.12613,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.93701,0.06299,0.00000,0.00000
0.98230,0.01770,0.00000,0.00000
0.98442,0.01558,0.00000,0.00000
0.97953,0.02047,0.00000,0.00000
0.87110,0.12890,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.94722,0.05278,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.97620,0.02380,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98356,0.01644,0.00000,0.00000
0.98656,0.01344,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.99278,0.00722,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.90261,0.09739,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.98781,0.01219,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.95135,0.04865,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98843,0.01157,0.00000,0.00000
0.95663,0.04337,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98688,0.01312,0.00000,0.00000
0.97727,0.02273,0.00000,0.00000
0.97105,0.02895,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.97733,0.02267,0.00000,0.00000
0.94235,0.05765,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.95213,0.04787,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97979,0.02021,0.00000,0.00000
0.93573,0.06427,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.99664,0.00336,0.00000,0.00000
0.94269,0.05731,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.89443,0.10557,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.69710,0.30290,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97676,0.02324,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.96897,0.03103,0.00000,0.00000
0.96447,0.03553,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.99991,0.00000,0.00009
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.99153,0.00847,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.98605,0.01395,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.94331,0.05669,0.00000,0.00000
0.99042,0.00958,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98590,0.01410,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.98562,0.01438,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.92896,0.07104,0.00000,0.00000
0.98273,0.01727,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98800,0.01200,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.99113,0.00887,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.96457,0.03543,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.98345,0.01655,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.96009,0.03991,0.00000,0.00000
0.83634,0.16366,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.97466,0.02534,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99012,0.00988,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98575,0.01425,0.00000,0.00000
0.99465,0.00535,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00001,0.00015,0.00000,0.99984
0.00000,0.00000,0.00000,1.00000
0.84814,0.15186,0.00000,0.00000
0.83946,0.16054,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00001,0.00000,0.99999,0.00000
0.64971,0.35029,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99456,0.00544,0.00000,0.00000
0.90991,0.09009,0.00000,0.00000
0.97670,0.02330,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98419,0.01581,0.00000,0.00000
0.93974,0.06026,0.00000,0.00000
0.93583,0.06417,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.96876,0.03124,0.00000,0.00000
0.00000,0.99918,0.00000,0.00082
0.98524,0.01476,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.94689,0.05311,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.78830,0.21170,0.00000,0.00000
0.99710,0.00289,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98807,0.01193,0.00000,0.00000
0.96072,0.03928,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.82644,0.17356,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98778,0.01222,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.89595,0.10405,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98604,0.01396,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98607,0.01393,0.00000,0.00000
0.98020,0.01980,0.00000,0.00000
0.93516,0.06484,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.66383,0.33617,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.92083,0.07917,0.00000,0.00000
0.99326,0.00674,0.00000,0.00000
0.84466,0.15534,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98268,0.01732,0.00000,0.00000
0.98742,0.01258,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98264,0.01736,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.92916,0.07084,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97502,0.02498,0.00000,0.00000
0.89842,0.10158,0.00000,0.00000
0.71535,0.28465,0.00000,0.00000
0.98289,0.01711,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.97973,0.02027,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.94455,0.05545,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.99574,0.00426,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.99152,0.00848,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00001,0.00000,0.99999,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.98583,0.01417,0.00000,0.00000
0.98724,0.01276,0.00000,0.00000
0.97684,0.02316,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.98270,0.01730,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.99593,0.00407,0.00000,0.00000
0.97774,0.02226,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99345,0.00655,0.00000,0.00000
0.83204,0.16796,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98911,0.01089,0.00000,0.00000
0.97597,0.02403,0.00000,0.00000
0.97682,0.02318,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.93220,0.06780,0.00000,0.00000
0.97895,0.02105,0.00000,0.00000
0.96573,0.03427,0.00000,0.00000
0.90538,0.09462,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97039,0.02961,0.00000,0.00000
0.86099,0.13901,0.00000,0.00000
0.97058,0.02942,0.00000,0.00000
0.98036,0.01964,0.00000,0.00000
0.98645,0.01355,0.00000,0.00000
0.98911,0.01089,0.00000,0.00000
0.38785,0.61215,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98416,0.01584,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97735,0.02265,0.00000,0.00000
0.00001,0.00000,0.99999,0.00000
0.95179,0.04821,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.96176,0.03824,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.96393,0.03607,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99859,0.00137,0.00004,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.98963,0.01037,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97552,0.02448,0.00000,0.00000
0.95974,0.04026,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.95294,0.04706,0.00000,0.00000
0.73527,0.26473,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98520,0.01480,0.00000,0.00000
0.92343,0.07657,0.00000,0.00000
0.00000,0.00001,0.00000,0.99999
0.97428,0.02572,0.00000,0.00000
0.99622,0.00378,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.92545,0.07455,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00002,0.00000,0.99998,0.00000
0.00000,0.00000,0.00000,1.00000
0.00004,0.00000,0.99996,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98260,0.01740,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.96851,0.03149,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.98755,0.01245,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.94386,0.05614,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00121,0.00000,0.99879
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.97223,0.02777,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.96572,0.03428,0.00000,0.00000
0.98153,0.01847,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.59340,0.40660,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.94637,0.05363,0.00000,0.00000
0.95781,0.04219,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.99433,0.00567,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98515,0.01485,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.98556,0.01444,0.00000,0.00000
0.98179,0.01821,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98297,0.01703,0.00000,0.00000
0.98165,0.01835,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.97963,0.02037,0.00000,0.00000
0.93999,0.06001,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.94623,0.05377,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98538,0.01462,0.00000,0.00000
0.90329,0.09671,0.00000,0.00000
0.92779,0.07221,0.00000,0.00000
0.00000,0.00000,0.99999,0.00001
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97434,0.02566,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99175,0.00825,0.00000,0.00000
0.98683,0.01317,0.00000,0.00000
0.98162,0.01838,0.00000,0.00000
0.97205,0.02795,0.00000,0.00000
0.94091,0.05909,0.00000,0.00000
0.97092,0.02908,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.95140,0.04860,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99155,0.00845,0.00000,0.00000
0.97545,0.02455,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.97561,0.02439,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98774,0.01226,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98411,0.01589,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99235,0.00765,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.92081,0.07919,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99028,0.00972,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98671,0.01329,0.00000,0.00000
0.78625,0.21375,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.89186,0.10814,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98892,0.01108,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98866,0.01134,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.97672,0.02328,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.99039,0.00961,0.00000,0.00000
0.99183,0.00817,0.00000,0.00000
0.98322,0.01678,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.97154,0.02846,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98753,0.01247,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98698,0.01302,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98917,0.01083,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.98774,0.01226,0.00000,0.00000
0.96764,0.03236,0.00000,0.00000
0.99334,0.00666,0.00000,0.00000
0.98577,0.01423,0.00000,0.00000
0.65228,0.34772,0.00000,0.00000
0.35937,0.64063,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.99997,0.00003
0.96948,0.03052,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.80916,0.19084,0.00000,0.00000
0.97077,0.02923,0.00000,0.00000
0.93496,0.06504,0.00000,0.00000
0.96049,0.03951,0.00000,0.00000
0.94588,0.05412,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.97082,0.02918,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.97936,0.02064,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00021,0.00000,0.99979,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.94697,0.05303,0.00000,0.00000
0.98401,0.01599,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.98004,0.01996,0.00000,0.00000
0.98815,0.01185,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.69183,0.30817,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.97935,0.02065,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97464,0.02536,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98022,0.01978,0.00000,0.00000
0.81724,0.18276,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98464,0.01536,0.00000,0.00000
0.98578,0.01422,0.00000,0.00000
0.98146,0.01854,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97744,0.02256,0.00000,0.00000
0.99424,0.00576,0.00000,0.00000
0.99596,0.00404,0.00000,0.00000
0.98582,0.01418,0.00000,0.00000
0.87235,0.12765,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00857,0.00000,0.99143
0.00000,0.00000,0.00000,1.00000
0.99364,0.00636,0.00000,0.00000
0.98683,0.01317,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.93025,0.06975,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98937,0.01063,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.97978,0.02022,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98711,0.01289,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.96706,0.03294,0.00000,0.00000
0.97930,0.02070,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98824,0.01176,0.00000,0.00000
0.99529,0.00471,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98697,0.01303,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98320,0.01680,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00174,0.00000,0.99826,0.00000
0.95818,0.04182,0.00000,0.00000
0.99669,0.00331,0.00000,0.00000
0.79868,0.20132,0.00000,0.00000
0.98917,0.01083,0.00000,0.00000
0.98314,0.01686,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.74591,0.25409,0.00000,0.00000
0.99080,0.00920,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98767,0.01233,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97743,0.02257,0.00000,0.00000
0.99367,0.00633,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98955,0.01045,0.00000,0.00000
0.99241,0.00759,0.00000,0.00000
0.00000,0.99978,0.00000,0.00022
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.96562,0.03438,0.00000,0.00000
0.97589,0.02411,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.98009,0.01991,0.00000,0.00000
0.91072,0.08928,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.97914,0.02086,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.95193,0.04807,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.94570,0.05430,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.95152,0.04848,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.96342,0.03658,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.94947,0.05053,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.82298,0.17702,0.00000,0.00000
0.99386,0.00614,0.00000,0.00000
0.94684,0.05316,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00002,0.99998
0.98875,0.01125,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98349,0.01651,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98888,0.01112,0.00000,0.00000
0.97754,0.02246,0.00000,0.00000
0.99165,0.00835,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.99341,0.00659,0.00000,0.00000
0.99108,0.00892,0.00000,0.00000
0.98695,0.01305,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98611,0.01389,0.00000,0.00000
0.98470,0.01530,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.22442,0.77558,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.06800,0.00014,0.92986,0.00200
0.97042,0.02958,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.04281,0.00000,0.95719
0.00000,0.00000,0.00000,1.00000
0.93570,0.06430,0.00000,0.00000
0.98465,0.01535,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.97601,0.02399,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.95638,0.04362,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98560,0.01440,0.00000,0.00000
0.95767,0.04233,0.00000,0.00000
0.99042,0.00958,0.00000,0.00000
0.96789,0.03211,0.00000,0.00000
0.00000,0.00000,0.99999,0.00001
0.97905,0.02095,0.00000,0.00000
0.96953,0.03047,0.00000,0.00000
0.00000,0.00002,0.00000,0.99998
0.00000,0.00000,1.00000,0.00000
0.98467,0.01533,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98576,0.01424,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.99240,0.00760,0.00000,0.00000
0.99410,0.00590,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.98193,0.01807,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,1.00000,0.00000
0.00000,0.00000,1.00000,0.00000
0.97429,0.02571,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.95373,0.04627,0.00000,0.00000
0.97802,0.02198,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000
0.97495,0.02505,0.00000,0.00000
0.00000,0.00000,0.00000,1.00000
0.00000,0.00000,0.00000,1.00000
0.98705,0.01295,0.00000,0.00000
0.00000,0.00000,1.00000,0.00000
