0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00217,0.00000,0.00000,0.00000,0.00000,0.99670,0.00113,0.00000
0.00472,0.00000,0.00000,0.00000,0.00000,0.99527,0.00000,0.00000
0.00000,0.00000,0.01688,0.03632,0.00001,0.00000,0.00000,0.94679
0.00000,0.00000,0.00000,0.00000,0.00000,0.25949,0.74051,0.00000
0.00000,0.00000,0.27096,0.62985,0.00000,0.00000,0.00000,0.09920
0.00000,0.99998,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00022,0.00000,0.00000,0.00000,0.00000,0.90711,0.09266,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99989,0.00011,0.00000
0.00006,0.00000,0.00000,0.00000,0.00000,0.45897,0.54097,0.00000
0.00000,0.00000,0.23914,0.75875,0.00000,0.00000,0.00000,0.00210
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.01049,0.00000,0.00000,0.00000,0.00000,0.86211,0.12741,0.00000
0.01423,0.00000,0.00000,0.00000,0.00000,0.97230,0.01347,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00009,0.00000,0.00000,0.00000,0.00000,0.90693,0.09298,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.26660,0.00000,0.00000,0.00000,0.00000,0.73131,0.00209,0.00000
0.00588,0.00000,0.00000,0.00000,0.00000,0.83254,0.16157,0.00000
0.00006,0.00000,0.00000,0.00000,0.00000,0.99872,0.00122,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.18490,0.79962,0.00000,0.00000,0.00000,0.01548
0.00000,0.00000,0.04926,0.13428,0.00000,0.00000,0.00000,0.81645
0.00016,0.00000,0.00000,0.00000,0.00000,0.97008,0.02976,0.00000
0.00000,0.00000,0.12205,0.37167,0.00000,0.00000,0.00000,0.50628
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00014,0.00000,0.00000,0.00000,0.00000,0.92635,0.07350,0.00000
0.00002,0.00000,0.00000,0.00000,0.00000,0.26663,0.73335,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.01308,0.47773,0.00000,0.00000,0.00000,0.50918
0.00000,0.00000,0.23796,0.39620,0.00000,0.00000,0.00000,0.36584
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00007,0.00000,0.00000,0.00000,0.00000,0.56232,0.43761,0.00000
0.00000,0.00000,0.07735,0.91804,0.00000,0.00000,0.00000,0.00461
0.00000,0.00000,0.30129,0.29749,0.00000,0.00000,0.00000,0.40122
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.58226,0.41774,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00079,0.61670,0.38251,0.00000
0.00726,0.00000,0.00000,0.00000,0.00000,0.83890,0.15383,0.00000
0.00000,0.00000,0.01439,0.54870,0.00000,0.00000,0.00000,0.43691
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.02895,0.86100,0.00000,0.00000,0.00000,0.11004
0.00000,0.00000,0.11012,0.84223,0.00000,0.00000,0.00000,0.04765
0.00000,0.00000,0.01250,0.28422,0.00000,0.00000,0.00000,0.70328
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00964,0.87402,0.00000,0.00000,0.00000,0.11634
0.00000,0.00000,0.20398,0.74190,0.00000,0.00000,0.00000,0.05412
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.44017,0.55983,0.00000
0.00070,0.00000,0.00000,0.00000,0.00000,0.71901,0.28029,0.00000
0.00000,0.00000,0.56756,0.43221,0.00000,0.00000,0.00000,0.00024
0.00104,0.00000,0.00000,0.00000,0.00000,0.94935,0.04962,0.00000
0.00000,0.00000,0.56001,0.43940,0.00000,0.00000,0.00000,0.00058
0.00106,0.00000,0.00000,0.00000,0.00000,0.99659,0.00236,0.00000
0.00710,0.00000,0.00000,0.00000,0.00000,0.54436,0.44854,0.00000
0.00000,0.00000,0.00000,0.00000,0.99982,0.00015,0.00003,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.17416,0.82354,0.00000,0.00000,0.00000,0.00231
0.00000,0.00000,0.17437,0.73113,0.00000,0.00000,0.00000,0.09451
0.00000,0.00000,0.24938,0.74480,0.00000,0.00000,0.00000,0.00582
0.00154,0.00000,0.00000,0.00000,0.00000,0.82333,0.17513,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.46190,0.53809,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.03381,0.33519,0.00000,0.00000,0.00000,0.63100
0.21782,0.00000,0.00000,0.00000,0.00000,0.57180,0.21038,0.00000
0.00000,0.99996,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000
0.00006,0.00000,0.00000,0.00000,0.00000,0.48385,0.51609,0.00000
0.07249,0.00000,0.00000,0.00000,0.00000,0.92391,0.00360,0.00000
0.00000,0.00000,0.54559,0.43418,0.00000,0.00000,0.00000,0.02023
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.18181,0.81146,0.00000,0.00000,0.00000,0.00673
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.15365,0.70426,0.00000,0.00000,0.00000,0.14209
0.00000,0.00000,0.02701,0.59141,0.00000,0.00000,0.00000,0.38158
0.00000,0.00000,0.00000,0.00000,0.00000,0.95205,0.04794,0.00000
0.00000,0.00000,0.50141,0.44051,0.00000,0.00000,0.00000,0.05808
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.26494,0.72126,0.00000,0.00000,0.00000,0.01380
0.00000,0.00000,0.09451,0.89519,0.00000,0.00000,0.00000,0.01030
0.00336,0.00000,0.00000,0.00000,0.00000,0.98702,0.00962,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.83881,0.16119,0.00000
0.00000,0.00000,0.03369,0.37146,0.00000,0.00000,0.00000,0.59486
0.00001,0.00000,0.00000,0.00000,0.00000,0.97622,0.02377,0.00000
0.12213,0.00000,0.00000,0.00000,0.00000,0.87675,0.00112,0.00000
0.38520,0.00000,0.00000,0.00000,0.00000,0.58065,0.03415,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00008,0.00000,0.00000,0.00000,0.00000,0.77525,0.22467,0.00000
0.00000,0.00000,0.33744,0.63958,0.00000,0.00000,0.00000,0.02298
0.00000,0.00000,0.02928,0.81327,0.00000,0.00000,0.00000,0.15745
0.00000,0.99990,0.00010,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.08378,0.41518,0.00000,0.00000,0.00000,0.50104
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.03535,0.87284,0.00000,0.00000,0.00000,0.09181
0.00033,0.00000,0.00000,0.00000,0.00000,0.42018,0.57949,0.00000
0.00000,0.00000,0.09875,0.72200,0.00000,0.00000,0.00000,0.17925
0.00001,0.00000,0.32129,0.59131,0.00000,0.00001,0.00004,0.08735
0.00202,0.00000,0.00000,0.00000,0.00000,0.53846,0.45952,0.00000
0.00011,0.00000,0.00000,0.00000,0.00000,0.74564,0.25425,0.00000
0.00515,0.00000,0.00000,0.00000,0.00000,0.43906,0.55579,0.00000
0.00000,0.00000,0.18823,0.77207,0.00000,0.00000,0.00000,0.03970
0.00000,0.00000,0.01278,0.83968,0.00000,0.00000,0.00000,0.14754
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.74249,0.25723,0.00000,0.00000,0.00000,0.00028
0.00000,0.00000,0.09460,0.87225,0.00000,0.00000,0.00000,0.03315
0.02467,0.00000,0.00000,0.00000,0.00000,0.92014,0.05519,0.00000
0.00010,0.00000,0.00000,0.00000,0.00000,0.99883,0.00107,0.00000
0.00000,0.00000,0.00760,0.93354,0.00000,0.00000,0.00000,0.05887
0.00000,0.00000,0.01458,0.40126,0.00001,0.00000,0.00000,0.58415
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00318,0.00000,0.00000,0.00000,0.00000,0.97910,0.01772,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.26868,0.73132,0.00000
0.00003,0.00000,0.00000,0.00000,0.00000,0.63782,0.36215,0.00000
0.13411,0.00000,0.00000,0.00000,0.00000,0.86588,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.32311,0.67687,0.00000
0.00000,0.00000,0.09202,0.85370,0.00000,0.00000,0.00000,0.05427
0.00003,0.00000,0.00000,0.00000,0.00000,0.99345,0.00653,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00011,0.00000,0.00000,0.00000,0.00000,0.89043,0.10945,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.88960,0.11040,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.02480,0.00000,0.00000,0.00000,0.00000,0.97104,0.00416,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00131,0.00000,0.00000,0.00000,0.00000,0.93579,0.06289,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00090,0.00000,0.00000,0.00000,0.00000,0.99817,0.00093,0.00000
0.00000,0.99999,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.94393,0.05607,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.08985,0.86590,0.00000,0.00000,0.00000,0.04425
0.00063,0.00000,0.00000,0.00000,0.00000,0.98153,0.01784,0.00000
0.00696,0.00000,0.00000,0.00000,0.00000,0.43654,0.55650,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.35465,0.64458,0.00000,0.00000,0.00000,0.00077
0.00000,0.00000,0.00000,0.00000,0.00000,0.67699,0.32300,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.94100,0.05899,0.00000
0.00000,0.00000,0.02904,0.95202,0.00000,0.00000,0.00000,0.01894
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.73024,0.26974,0.00000
0.00935,0.00000,0.00000,0.00000,0.00000,0.98459,0.00607,0.00000
0.00070,0.00000,0.00000,0.00000,0.00000,0.99856,0.00074,0.00000
0.00002,0.00000,0.00000,0.00000,0.00000,0.91876,0.08123,0.00000
0.00274,0.00000,0.00000,0.00000,0.00000,0.95392,0.04335,0.00000
0.00065,0.00000,0.00000,0.00000,0.00000,0.82751,0.17184,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00014,0.00000,0.00000,0.00000,0.00000,0.99046,0.00940,0.00000
0.00008,0.00000,0.00000,0.00000,0.00000,0.99916,0.00076,0.00000
0.00000,0.00000,0.27927,0.59853,0.00000,0.00000,0.00000,0.12220
0.00000,0.00000,0.02275,0.96628,0.00000,0.00000,0.00000,0.01097
0.00000,0.00000,0.22881,0.75239,0.00000,0.00000,0.00000,0.01879
0.00080,0.00000,0.00000,0.00000,0.00000,0.90755,0.09165,0.00000
0.00000,0.99927,0.00071,0.00002,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.03445,0.94226,0.00000,0.00000,0.00000,0.02329
0.00000,0.00000,0.00000,0.00000,0.00000,0.99931,0.00069,0.00000
0.00031,0.00000,0.00000,0.00000,0.00000,0.99929,0.00040,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.20830,0.00000,0.00000,0.00000,0.00000,0.62312,0.16858,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00940,0.00000,0.00000,0.00000,0.00000,0.97185,0.01875,0.00000
0.00000,0.00000,0.03177,0.67321,0.00000,0.00000,0.00000,0.29502
0.00015,0.00000,0.00000,0.00000,0.00000,0.79000,0.20985,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.99999,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.48972,0.51028,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00566,0.00000,0.00000,0.00000,0.00000,0.94088,0.05346,0.00000
0.00038,0.00000,0.00000,0.00000,0.00000,0.66930,0.33033,0.00000
0.00196,0.00000,0.00000,0.00000,0.00000,0.72130,0.27674,0.00000
0.00000,0.00000,0.14778,0.74993,0.00000,0.00000,0.00000,0.10230
0.03428,0.00000,0.00000,0.00000,0.00000,0.91225,0.05347,0.00000
0.00000,0.00000,0.03583,0.80244,0.00000,0.00000,0.00000,0.16174
0.01501,0.00000,0.00000,0.00000,0.00000,0.92616,0.05882,0.00000
0.00000,0.00000,0.31029,0.64500,0.00000,0.00000,0.00000,0.04471
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.17409,0.81179,0.00000,0.00000,0.00000,0.01413
0.00000,0.00000,0.00000,0.00000,0.00000,0.96036,0.03964,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00139,0.00000,0.00000,0.00000,0.00000,0.99857,0.00004,0.00000
0.00000,0.00000,0.08536,0.89952,0.00000,0.00000,0.00000,0.01512
0.03489,0.00000,0.00000,0.00000,0.00000,0.96487,0.00025,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.40255,0.54418,0.00000,0.00000,0.00000,0.05326
0.00000,0.00000,0.00459,0.95920,0.00000,0.00000,0.00000,0.03622
0.00005,0.00000,0.00000,0.00000,0.00000,0.24931,0.75064,0.00000
0.00000,0.00000,0.02610,0.93497,0.00000,0.00000,0.00000,0.03893
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00155,0.00000,0.00000,0.00000,0.00000,0.98113,0.01731,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.51940,0.48060,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.87449,0.12551,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.33869,0.00000,0.00000,0.00000,0.00000,0.57968,0.08163,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00005,0.00000,0.00000,0.00000,0.00000,0.90959,0.09036,0.00000
0.00008,0.00000,0.00000,0.00000,0.00000,0.92876,0.07116,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00003,0.00000,0.00000,0.00000,0.00000,0.97033,0.02965,0.00000
0.00000,0.00000,0.06598,0.86674,0.00000,0.00000,0.00000,0.06728
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.03142,0.66593,0.00000,0.00000,0.00000,0.30265
0.00793,0.00000,0.00000,0.00000,0.00000,0.64201,0.35005,0.00000
0.00000,0.00000,0.02795,0.74693,0.00000,0.00000,0.00000,0.22512
0.00000,0.00000,0.01253,0.77423,0.00000,0.00000,0.00000,0.21324
0.00000,0.00000,0.21504,0.75733,0.00000,0.00000,0.00000,0.02763
0.15751,0.00000,0.00000,0.00000,0.00000,0.80542,0.03707,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.07566,0.00000,0.00000,0.00000,0.00000,0.91503,0.00931,0.00000
0.00000,0.00000,0.12480,0.52599,0.00000,0.00000,0.00000,0.34921
0.00550,0.00000,0.00000,0.00000,0.00000,0.99385,0.00065,0.00000
0.00000,0.00000,0.16476,0.62775,0.00000,0.00000,0.00000,0.20750
0.00006,0.00000,0.00000,0.00000,0.00000,0.99927,0.00067,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.97922,0.02078,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.99999,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.93732,0.06267,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00071,0.00000,0.00000,0.00000,0.00000,0.95163,0.04766,0.00000
0.00000,0.00000,0.09616,0.69900,0.00000,0.00000,0.00000,0.20485
0.00000,0.00000,0.11002,0.85966,0.00000,0.00000,0.00000,0.03032
0.00000,0.00000,0.00559,0.66954,0.00000,0.00000,0.00000,0.32487
0.00503,0.00000,0.00000,0.00000,0.00000,0.92544,0.06953,0.00000
0.00000,0.00000,0.06309,0.87185,0.00000,0.00000,0.00000,0.06506
0.09289,0.00000,0.00000,0.00000,0.00000,0.81780,0.08932,0.00000
0.00000,0.00000,0.03677,0.79625,0.00000,0.00000,0.00000,0.16697
0.00035,0.00000,0.00000,0.00000,0.00000,0.99907,0.00057,0.00000
0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000
0.35713,0.00000,0.00000,0.00000,0.00000,0.54227,0.10060,0.00000
0.00000,0.99998,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000
0.00000,0.00000,0.21619,0.76651,0.00000,0.00000,0.00000,0.01730
0.00000,0.00000,0.00000,0.00000,0.00000,0.97333,0.02667,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99996,0.00004,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.51832,0.48168,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.29908,0.00000,0.00000,0.00000,0.00000,0.69788,0.00304,0.00000
0.00006,0.00000,0.00000,0.00000,0.00000,0.57262,0.42732,0.00000
0.00000,0.00000,0.36718,0.63165,0.00000,0.00000,0.00000,0.00117
0.00000,0.00000,0.03852,0.69020,0.00000,0.00000,0.00000,0.27128
0.00170,0.00000,0.00000,0.00000,0.06894,0.59167,0.33769,0.00000
0.00000,0.00000,0.01117,0.98710,0.00000,0.00000,0.00000,0.00173
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.02072,0.75566,0.00000,0.00000,0.00000,0.22361
0.00000,0.00000,0.01706,0.43846,0.00000,0.00000,0.00000,0.54448
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.15912,0.83675,0.00000,0.00000,0.00000,0.00413
0.00001,0.00000,0.00000,0.00000,0.00000,0.99292,0.00707,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.97827,0.02173,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.15180,0.63213,0.00000,0.00000,0.00000,0.21607
0.00000,0.00000,0.00487,0.72755,0.00000,0.00000,0.00000,0.26758
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.99998,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000
0.02025,0.00000,0.00000,0.00000,0.00000,0.95562,0.02413,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.19074,0.00000,0.00000,0.00000,0.00000,0.60098,0.20828,0.00000
0.00485,0.00000,0.00000,0.00000,0.00000,0.97712,0.01803,0.00000
0.00032,0.00000,0.00000,0.00000,0.00000,0.74320,0.25648,0.00000
0.00056,0.00000,0.00000,0.00000,0.00000,0.99687,0.00257,0.00000
0.00018,0.00000,0.00000,0.00000,0.00000,0.29754,0.70228,0.00000
0.02916,0.00000,0.00000,0.00000,0.00000,0.58552,0.38532,0.00000
0.00000,0.00000,0.00702,0.87209,0.00000,0.00000,0.00000,0.12088
0.00000,0.00000,0.00000,0.00000,0.00000,0.99517,0.00483,0.00000
0.00000,0.00000,0.10669,0.88696,0.00000,0.00000,0.00000,0.00636
0.00000,0.00000,0.12058,0.39762,0.00000,0.00000,0.00000,0.48180
0.00000,0.00000,0.18875,0.74870,0.00000,0.00000,0.00000,0.06254
0.00380,0.00000,0.00000,0.00000,0.00000,0.99497,0.00123,0.00000
0.00000,0.00000,0.23048,0.74989,0.00000,0.00000,0.00000,0.01963
0.00000,0.00000,0.40662,0.58049,0.00000,0.00000,0.00000,0.01289
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.31180,0.65468,0.00000,0.00000,0.00000,0.03351
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.99993,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00000,0.96917,0.03082,0.00000
0.00000,0.00000,0.09630,0.57263,0.00000,0.00000,0.00000,0.33107
0.00002,0.00000,0.00000,0.00000,0.00000,0.33127,0.66871,0.00000
0.00000,0.00000,0.47593,0.47807,0.00000,0.00000,0.00000,0.04599
0.03626,0.00000,0.00000,0.00000,0.00000,0.94961,0.01413,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.38415,0.61585,0.00000
0.00000,0.00000,0.00590,0.76166,0.00000,0.00000,0.00000,0.23244
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.03481,0.60697,0.00000,0.00000,0.00000,0.35823
0.00000,0.00000,0.00000,0.00000,0.00000,0.86692,0.13308,0.00000
0.00986,0.00000,0.00000,0.00000,0.00000,0.98987,0.00027,0.00000
0.00658,0.00000,0.00000,0.00000,0.00000,0.90167,0.09176,0.00000
0.10383,0.00000,0.00000,0.00000,0.00000,0.88243,0.01373,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.06839,0.00000,0.00000,0.00000,0.00000,0.92947,0.00214,0.00000
0.00000,0.00000,0.07620,0.92370,0.00000,0.00000,0.00000,0.00010
0.02320,0.00000,0.00000,0.00000,0.00000,0.96250,0.01430,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.23770,0.63446,0.00000,0.00000,0.00000,0.12784
0.07004,0.00000,0.00000,0.00000,0.00000,0.92793,0.00203,0.00000
0.00000,0.99998,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.03596,0.90306,0.00000,0.00000,0.00000,0.06098
0.00030,0.00000,0.00000,0.00000,0.00000,0.73435,0.26535,0.00000
0.00000,0.99852,0.00143,0.00005,0.00000,0.00000,0.00000,0.00001
0.00000,0.00000,0.00000,0.00052,0.99724,0.00000,0.00000,0.00223
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.13230,0.68254,0.00000,0.00000,0.00000,0.18516
0.00000,0.00000,0.00000,0.00000,0.00000,0.27334,0.72666,0.00000
0.11614,0.00000,0.00000,0.00000,0.00000,0.82291,0.06096,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.32969,0.63046,0.00000,0.00000,0.00000,0.03985
0.00687,0.00000,0.00000,0.00000,0.00000,0.99308,0.00005,0.00000
0.00497,0.00000,0.00000,0.00000,0.00000,0.98972,0.00531,0.00000
0.08604,0.00000,0.00000,0.00000,0.00000,0.37598,0.53798,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99906,0.00094,0.00000
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00026,0.00000,0.00000,0.00000,0.00000,0.91410,0.08563,0.00000
0.10981,0.00000,0.00000,0.00000,0.00000,0.56463,0.32556,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.66575,0.33425,0.00000
0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.10249,0.08850,0.00000,0.00000,0.00000,0.80901
0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00001
0.00000,0.00000,0.30277,0.66186,0.00000,0.00000,0.00000,0.03537
